experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv,filter,delay_s,mpc_delay_comp,extra_latency_profile
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,5.0,0,914,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0364_none_d0.00_mpc_delay_on_sand_right_left_v5_b0_s914,ok,0,18.167566061019897,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0364_none_d0.00_mpc_delay_on_sand_right_left_v5_b0_s914/20260704_061032_090230_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0364_none_d0.00_mpc_delay_on_sand_right_left_v5_b0_s914/collision_log.csv,,1006,0.4674545647911252,0.761094,0.3665594687144482,0.9936720136518772,4.21718,0.1987344027303754,13.237544731610337,19.450000000000017,15.245783215607345,15.855685,0.761094,4,4,-0.9852,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0364_none_d0.00_mpc_delay_on_sand_right_left_v5_b0_s914/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,5.0,4,910,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0365_none_d0.00_mpc_delay_on_sand_right_left_v5_b4_s910,ok,0,18.81608414649964,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0365_none_d0.00_mpc_delay_on_sand_right_left_v5_b4_s910/20260704_061034_522217_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0365_none_d0.00_mpc_delay_on_sand_right_left_v5_b4_s910/collision_log.csv,,1045,0.0774959241837318,0.19913,0.0623922876106194,3.879045796460177,4.223985,0.7758091592920353,12.837224880382776,13.997999999999998,53.566875193041085,31.296808,-29.307901,3,4,-0.8353000000000002,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0365_none_d0.00_mpc_delay_on_sand_right_left_v5_b4_s910/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,5.0,4,911,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0366_none_d0.00_mpc_delay_on_sand_right_left_v5_b4_s911,ok,0,18.717468738555908,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0366_none_d0.00_mpc_delay_on_sand_right_left_v5_b4_s911/20260704_061034_556967_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0366_none_d0.00_mpc_delay_on_sand_right_left_v5_b4_s911/collision_log.csv,,974,0.1996113717007494,0.432259,0.1741821694312796,1.1146027251184834,4.2392,0.2229205450236966,13.63675564681725,15.6427,18.28277436158816,18.715302,-0.246743,1,4,-1.4448,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0366_none_d0.00_mpc_delay_on_sand_right_left_v5_b4_s911/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,5.0,4,912,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0367_none_d0.00_mpc_delay_on_sand_right_left_v5_b4_s912,ok,0,18.7192907333374,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0367_none_d0.00_mpc_delay_on_sand_right_left_v5_b4_s912/20260704_061034_742437_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0367_none_d0.00_mpc_delay_on_sand_right_left_v5_b4_s912/collision_log.csv,,965,0.2817672760623093,0.514803,0.2502557077844311,1.1698661077844312,4.2271,0.2339732215568862,13.786974093264249,15.6208,18.81886763802773,19.457037,-0.297894,3,5,-1.8226,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0367_none_d0.00_mpc_delay_on_sand_right_left_v5_b4_s912/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,5.0,4,913,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0368_none_d0.00_mpc_delay_on_sand_right_left_v5_b4_s913,ok,0,18.722071647644043,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0368_none_d0.00_mpc_delay_on_sand_right_left_v5_b4_s913/20260704_061037_248379_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0368_none_d0.00_mpc_delay_on_sand_right_left_v5_b4_s913/collision_log.csv,,1181,0.9403029573532682,2.068023,0.7761725000000002,0.8893566346153847,4.197225,0.1778713269230769,9.789898391193905,13.84800000000001,16.816046071756233,15.617994,2.068023,2,2,-1.6786,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0368_none_d0.00_mpc_delay_on_sand_right_left_v5_b4_s913/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,5.0,4,914,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0369_none_d0.00_mpc_delay_on_sand_right_left_v5_b4_s914,ok,0,18.717714309692383,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0369_none_d0.00_mpc_delay_on_sand_right_left_v5_b4_s914/20260704_061050_086125_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0369_none_d0.00_mpc_delay_on_sand_right_left_v5_b4_s914/collision_log.csv,,1107,0.2410840804316557,0.454179,0.214844360910031,0.5373438469493279,4.239979999999999,0.1074687693898655,11.381770551038844,14.384600000000006,21.03698272939313,9.59627,0.201227,3,3,-0.9719,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0369_none_d0.00_mpc_delay_on_sand_right_left_v5_b4_s914/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,5.0,8,910,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0370_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s910,ok,0,18.76520729064941,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0370_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s910/20260704_061050_543721_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0370_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s910/collision_log.csv,,990,0.0723746211522474,0.201151,0.057299299771167,4.011659038901602,4.2622,0.8023318077803203,13.537040404040404,16.212200000000003,55.68640763104446,33.188822,-30.403443,3,4,-0.8046000000000002,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0370_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s910/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,5.0,8,911,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0371_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s911,ok,0,18.96698474884033,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0371_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s911/20260704_061053_175618_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0371_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s911/collision_log.csv,,1026,0.1502827463392773,0.422777,0.1059746839145106,3.602814960629921,4.28042,0.7205629921259842,13.014931773879145,14.405,50.39891741207809,28.674459,-26.173732,5,5,-1.6099,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0371_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s911/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,5.0,8,912,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0372_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s912,ok,0,18.918460845947266,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0372_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s912/20260704_061053_652726_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0372_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s912/collision_log.csv,,1050,0.0769305826582703,0.237314,0.0587775022026431,3.683278303964757,4.239465,0.7366556607929515,12.744257142857144,14.0751,51.20203574743327,29.228494,-27.53636,3,5,-2.0275000000000003,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0372_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s912/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,5.0,8,913,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0373_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s913,ok,0,18.82001757621765,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0373_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s913/20260704_061053_745324_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0373_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s913/collision_log.csv,,1032,0.1306441317403415,0.350884,0.0967914614525139,2.351662011173184,4.1749,0.4703324022346368,12.91703488372093,14.71,34.64372645652967,28.839528,-10.708425,4,5,-1.6477,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0373_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s913/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,5.0,8,914,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0374_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s914,ok,0,18.923296451568604,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0374_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s914/20260704_061056_365345_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0374_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s914/collision_log.csv,,904,0.1751892093620267,0.550678,0.1189376658097686,3.907833419023136,5.66306,0.7815666838046271,14.813307522123893,16.1994,53.84682882752014,30.724702,-29.136575,4,4,-1.4505,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0374_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s914/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,0,910,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0375_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s910,ok,0,18.46821689605713,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0375_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s910/20260704_061108_914093_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0375_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s910/collision_log.csv,,1015,0.0792348238997835,0.218003,0.0639907199546485,4.099253741496598,4.336390000000001,0.5856076773566569,13.199310344827586,15.84,56.31736126474248,33.771809,-30.556486,3,4,-0.8470000000000002,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0375_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s910/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,0,911,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0376_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s911,ok,0,18.27180957794189,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0376_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s911/20260704_061109_362758_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0376_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s911/collision_log.csv,,1176,1.5569282680143923,1.960069,1.3614412192307694,1.317421346153846,4.34665,0.1882030494505494,9.93279761904762,15.2175,21.49168796354568,21.925357,1.817823,3,5,-1.9058,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0376_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s911/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,0,912,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0377_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s912,ok,0,18.26377511024475,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0377_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s912/20260704_061112_470182_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0377_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s912/collision_log.csv,,1032,0.1809011827061588,0.520731,0.1070602305961754,1.1683452193475816,4.355919999999999,0.1669064599067973,12.826482558139537,15.7007,17.862880486337094,18.883827,0.011462,3,4,-1.6245,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0377_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s912/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,0,913,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0378_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s913,ok,0,18.37196922302246,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0378_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s913/20260704_061112_481740_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0378_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s913/collision_log.csv,,1191,0.6156085516878329,0.796419,0.5590447250237869,0.6939799238820171,4.2753,0.0991399891260024,9.811150293870696,14.302,13.021628021474248,13.873555,0.646124,1,2,-1.1534,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0378_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s913/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,0,914,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0379_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s914,ok,0,18.3657500743866,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0379_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s914/20260704_061112_680559_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0379_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s914/collision_log.csv,,1045,0.4239930836783043,0.683144,0.3545848672566371,0.9784217920353984,4.31072,0.1397745417193426,12.768086124401911,17.63079999999999,15.343056236114384,15.840942,0.683144,3,4,-0.9985,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0379_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s914/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,4,910,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0380_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s910,ok,0,18.768410444259644,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0380_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s910/20260704_061115_519187_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0380_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s910/collision_log.csv,,943,0.0811842910141782,0.213879,0.0648009704797047,4.092285485854859,4.34058,0.5846122122649798,14.178059384941676,16.21,56.47267349811814,33.993149,-30.641525,3,4,-0.8088000000000002,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0380_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s910/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,4,911,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0381_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s911,ok,0,18.66880416870117,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0381_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s911/20260704_061127_177136_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0381_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s911/collision_log.csv,,1142,0.2032525054660516,0.356874,0.1787990169491525,1.065952442671984,4.35849,0.152278920381712,11.6973292469352,16.123599999999996,18.07430783189564,18.719445,-0.253312,1,4,-1.4138,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0381_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s911/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
